surah_no,verse_no,pos_in_clean,original_idx,uthmani_char,vocab_char,start_s,end_s,fire_end_s,duration_s,fire_duration_s,ctc_score,is_emphatic,has_shadda,has_small_alif_after,has_madd_sign_after,has_sukun,following_vowel
10,1,21,21,ْ,ْ,12.2005,12.3205,12.220500000000001,0.11999999999999922,0.02000000000000135,-5.379625,False,False,True,False,False,fatha
10,1,22,22,م,م,12.3205,12.380500000000001,12.3405,0.060000000000002274,0.02000000000000135,-14.501241,False,False,True,False,False,fatha
10,1,23,23,َ,َ,12.380500000000001,12.7405,12.400500000000001,0.35999999999999943,0.019999999999999574,-8.27415,False,False,True,False,False,none
10,1,24,25,ٰ,ا,12.7405,13.0205,12.7605,0.27999999999999936,0.019999999999999574,-0.002213054,False,False,False,False,False,kasra
10,1,25,26,ن,ن,13.0205,13.1005,13.0405,0.08000000000000007,0.019999999999999574,-16.93752,False,False,False,False,False,kasra
10,1,26,27,ِ,ِ,13.1005,13.1805,13.1405,0.08000000000000007,0.03999999999999915,-0.023647051,False,False,False,False,False,none
10,1,27,28, ,|,13.1805,13.2405,13.220500000000001,0.0600000000000005,0.040000000000000924,-0.0004415118,False,False,False,False,False,none
10,1,28,29,ٱ,ا,13.2405,13.3005,13.2605,0.05999999999999872,0.019999999999999574,-5.772672,False,False,False,False,False,none
10,1,29,30,ل,ل,13.3005,13.4405,13.3205,0.14000000000000057,0.019999999999999574,-7.295342e-05,False,True,False,False,False,fatha
10,1,30,31,ر,ر,13.4405,13.500499999999999,13.4605,0.05999999999999872,0.019999999999999574,-10.85524,False,True,False,False,False,fatha
10,1,31,32,ّ,ّ,13.500499999999999,13.5205,13.5205,0.02000000000000135,0.02000000000000135,-14.636101,False,False,False,False,False,fatha
10,1,32,33,َ,َ,13.5205,13.7405,13.5405,0.22000000000000064,0.019999999999999574,-0.029323917,False,False,False,False,False,kasra
10,1,33,34,ح,ح,13.7405,13.8205,13.7605,0.0799999999999983,0.019999999999999574,-10.083846,False,False,False,False,False,kasra
10,1,34,35,ِ,ِ,13.8205,13.9205,13.8405,0.10000000000000142,0.02000000000000135,-2.7681859,False,False,False,False,False,kasra
10,1,35,36,ي,ي,13.9205,14.2605,13.9605,0.33999999999999986,0.03999999999999915,-0.027951052,False,False,False,False,False,kasra
10,1,36,37,م,م,14.2605,14.3005,14.2805,0.03999999999999915,0.019999999999999574,-1.1273222,False,False,False,False,False,kasra
10,1,37,38,ِ,ِ,14.3005,15.3205,14.3205,1.0199999999999996,0.019999999999999574,-3.2231336,False,False,False,True,False,none
10,1,38,39, ,|,15.3205,15.4405,15.380500000000001,0.120000000000001,0.060000000000002274,-0.0967319,False,False,False,True,False,none
10,1,39,40,ا,ا,15.4405,15.7005,15.4605,0.2599999999999998,0.019999999999999574,-17.66994,False,False,False,True,False,none
10,1,40,41,ل,ل,15.7005,15.8205,15.720500000000001,0.11999999999999922,0.02000000000000135,-13.571306,False,False,False,True,False,none
10,1,41,42,ٓ,ا,15.8205,16.1005,15.8405,0.28000000000000114,0.02000000000000135,-0.0019143366,False,False,False,False,False,none
10,1,42,43,ر,ر,16.1005,16.2405,16.1205,0.14000000000000057,0.019999999999999574,-14.639251,False,False,False,False,False,none
10,1,43,44, ,|,16.2405,16.320500000000003,16.2805,0.08000000000000185,0.03999999999999915,-3.8086608e-05,False,False,False,False,False,none
10,1,44,47,ت,ت,16.320500000000003,16.4005,16.3405,0.0799999999999983,0.01999999999999602,-17.119188,False,False,False,False,False,kasra
10,1,45,48,ِ,ِ,16.4005,16.6005,16.4205,0.1999999999999993,0.019999999999999574,-0.004597332,False,False,False,False,True,sukun
10,1,46,49,ل,ل,16.6005,17.200499999999998,16.6205,0.5999999999999979,0.019999999999999574,-2.5861394,False,False,False,False,True,sukun
10,1,47,50,ْ,ْ,17.200499999999998,17.360500000000002,17.2205,0.1600000000000037,0.020000000000003126,-18.175789,False,False,False,False,False,fatha
10,1,48,51,ك,ك,17.360500000000002,17.6205,17.380499999999998,0.259999999999998,0.01999999999999602,-18.42974,False,False,False,False,False,fatha
10,1,49,52,َ,َ,17.6205,17.7605,17.6405,0.14000000000000057,0.019999999999999574,-15.621138,False,False,False,False,False,fatha
10,1,50,53, ,|,17.7605,17.860500000000002,17.820500000000003,0.10000000000000142,0.060000000000002274,-0.008610374,False,False,False,False,False,fatha
10,1,51,54,ء,ء,17.860500000000002,17.9405,17.880499999999998,0.0799999999999983,0.01999999999999602,-16.178986,False,False,False,False,False,fatha
10,1,52,55,َ,َ,17.9405,18.0805,17.9605,0.14000000000000057,0.019999999999999574,-0.0041996147,False,False,False,False,False,fatha
10,1,53,56,ا,ا,18.0805,18.3005,18.1005,0.21999999999999886,0.019999999999999574,-13.186644,False,False,True,False,False,fatha
10,1,54,57,ي,ي,18.3005,18.360500000000002,18.320500000000003,0.060000000000002274,0.020000000000003126,-12.615009,False,False,True,False,False,fatha
10,1,55,58,َ,َ,18.360500000000002,18.380499999999998,18.380499999999998,0.01999999999999602,0.01999999999999602,-7.160437,False,False,True,False,False,none
10,1,56,60,ٰ,ا,18.380499999999998,18.4005,18.4005,0.020000000000003126,0.020000000000003126,-6.246372e-05,False,False,False,False,False,damma
10,1,57,61,ت,ت,18.4005,18.6605,18.4205,0.259999999999998,0.019999999999999574,-16.600058,False,False,False,False,False,damma
10,1,58,62,ُ,ُ,18.6605,18.680500000000002,18.680500000000002,0.020000000000003126,0.020000000000003126,-15.79543,False,False,False,False,False,none
10,1,59,63, ,|,18.680500000000002,18.7405,18.700499999999998,0.05999999999999872,0.01999999999999602,-6.675698e-06,False,False,False,False,False,sukun
10,1,60,64,ٱ,ا,18.7405,18.9605,18.7605,0.21999999999999886,0.019999999999999574,-19.054747,False,False,False,False,True,sukun
10,1,61,65,ل,ل,18.9605,19.0405,18.9805,0.08000000000000185,0.019999999999999574,-10.478931,False,False,False,False,True,sukun
10,1,62,66,ْ,ْ,19.0405,19.0805,19.0605,0.03999999999999915,0.019999999999999574,-5.181437,False,False,False,False,False,kasra
10,1,63,67,ك,ك,19.0805,19.1005,19.1005,0.019999999999999574,0.019999999999999574,-16.533346,False,False,False,False,False,kasra
10,1,64,68,ِ,ِ,19.1005,19.1605,19.1205,0.05999999999999872,0.019999999999999574,-18.53908,False,False,True,False,False,fatha
10,1,65,69,ت,ت,19.1605,19.2205,19.180500000000002,0.060000000000002274,0.020000000000003126,-12.927767,False,False,True,False,False,fatha
10,1,66,70,َ,َ,19.2205,19.3405,19.2405,0.11999999999999744,0.019999999999999574,-0.23507673,False,False,True,False,False,none
10,1,67,72,ٰ,ا,19.3405,19.360500000000002,19.360500000000002,0.020000000000003126,0.020000000000003126,-17.872068,False,False,False,False,False,kasra
10,1,68,73,ب,ب,19.360500000000002,19.380499999999998,19.380499999999998,0.01999999999999602,0.01999999999999602,-17.550297,False,False,False,False,False,kasra
10,1,69,74,ِ,ِ,19.380499999999998,19.4605,19.4005,0.08000000000000185,0.020000000000003126,-18.03167,False,False,False,False,False,none
10,1,70,75, ,|,19.4605,19.4805,19.4805,0.019999999999999574,0.019999999999999574,-0.5425631,False,False,False,False,False,sukun
10,1,71,76,ٱ,ا,19.4805,19.500500000000002,19.500500000000002,0.020000000000003126,0.020000000000003126,-14.590964,False,False,False,False,True,sukun
10,1,72,77,ل,ل,19.500500000000002,19.5805,19.5205,0.0799999999999983,0.01999999999999602,-15.64434,False,False,False,False,True,sukun
10,1,73,78,ْ,ْ,19.5805,19.6005,19.6005,0.019999999999999574,0.019999999999999574,-17.248049,False,False,False,False,False,fatha
10,1,74,79,ح,ح,19.6005,19.6605,19.6205,0.05999999999999872,0.019999999999999574,-4.6252135e-05,False,False,False,False,False,fatha
10,1,75,80,َ,َ,19.6605,19.8405,19.680500000000002,0.17999999999999972,0.020000000000003126,-0.3217836,False,False,False,False,False,kasra
10,1,76,81,ك,ك,19.8405,20.0605,19.860500000000002,0.22000000000000242,0.020000000000003126,-18.416029,False,False,False,False,False,kasra
10,1,77,82,ِ,ِ,20.0605,20.200499999999998,20.0805,0.13999999999999702,0.019999999999999574,-15.0207615,False,False,False,False,False,kasra
10,1,78,83,ي,ي,20.200499999999998,21.380499999999998,20.2205,1.1799999999999997,0.020000000000003126,-13.697764,False,False,False,False,False,kasra
10,1,79,84,م,م,21.380499999999998,21.4205,21.4005,0.0400000000000027,0.020000000000003126,-9.230346,False,False,False,False,False,kasra
10,1,80,85,ِ,ِ,21.4205,21.4469375,21.4405,0.026437500000000114,0.019999999999999574,-2.666392,False,False,False,False,False,none
10,2,0,0,أ,أ,21.246875,21.266875,21.266875,0.019999999999999574,0.019999999999999574,-10.818436,False,False,False,False,False,fatha
10,2,1,1,َ,َ,21.266875,21.286875,21.286875,0.019999999999999574,0.019999999999999574,-7.7926264,False,False,False,False,False,fatha
10,2,2,2,ك,ك,21.286875,21.306874999999998,21.306874999999998,0.019999999999999574,0.019999999999999574,-16.930597,False,False,False,False,False,fatha
10,2,3,3,َ,َ,21.306874999999998,21.326874999999998,21.326874999999998,0.019999999999999574,0.019999999999999574,-13.01721,False,False,False,False,False,fatha
10,2,4,4,ا,ا,21.326874999999998,21.346875,21.346875,0.020000000000003126,0.020000000000003126,-13.407843,False,False,False,False,False,fatha
10,2,5,5,ن,ن,21.346875,21.366875,21.366875,0.019999999999999574,0.019999999999999574,-14.478262,False,False,False,False,False,fatha
10,2,6,6,َ,َ,21.366875,21.386875,21.386875,0.019999999999999574,0.019999999999999574,-18.146503,False,False,False,False,False,kasra
10,2,7,7, ,|,21.386875,21.406875,21.406875,0.019999999999999574,0.019999999999999574,-9.79693,False,False,False,False,False,kasra
10,2,8,8,ل,ل,21.406875,21.446875,21.426875,0.03999999999999915,0.019999999999999574,-10.995891,False,False,False,False,False,kasra
10,2,9,9,ِ,ِ,21.446875,21.566875,21.486874999999998,0.120000000000001,0.03999999999999915,-0.00053272577,False,False,False,False,False,none
10,2,10,10,ل,ل,21.566875,21.586875,21.586875,0.019999999999999574,0.019999999999999574,-1.0967195e-05,False,True,False,False,False,fatha
10,2,11,11,ن,ن,21.586875,21.626875,21.606875,0.03999999999999915,0.019999999999999574,-14.336796,False,True,False,False,False,fatha
10,2,12,12,ّ,ّ,21.626875,21.646874999999998,21.646874999999998,0.019999999999999574,0.019999999999999574,-15.848142,False,False,False,False,False,fatha
10,2,13,13,َ,َ,21.646874999999998,21.706875,21.666875,0.060000000000002274,0.020000000000003126,-0.0020164174,False,False,False,False,False,kasra
10,2,14,14,ا,ا,21.706875,21.846875,21.726875,0.14000000000000057,0.019999999999999574,-9.781409,False,False,False,False,False,kasra
10,2,15,15,س,س,21.846875,21.866875,21.866875,0.019999999999999574,0.019999999999999574,-17.944235,False,False,False,False,False,kasra
10,2,16,16,ِ,ِ,21.866875,21.886875,21.886875,0.019999999999999574,0.019999999999999574,-17.53381,False,False,False,False,False,fatha
10,2,17,17, ,|,21.886875,21.986874999999998,21.906875,0.09999999999999787,0.019999999999999574,-0.121482484,False,False,False,False,False,fatha
10,2,18,18,ع,ع,21.986874999999998,22.066875,22.006875,0.08000000000000185,0.020000000000003126,-9.877856,False,False,False,False,False,fatha
10,2,19,19,َ,َ,22.066875,22.206875,22.086875,0.14000000000000057,0.019999999999999574,-0.00073679956,False,False,False,False,False,fatha
10,2,20,20,ج,ج,22.206875,22.286875,22.226875,0.0799999999999983,0.019999999999999574,-0.10728946,False,False,False,False,False,fatha
10,2,21,21,َ,َ,22.286875,22.426875,22.306874999999998,0.14000000000000057,0.019999999999999574,-14.023169,False,False,False,False,False,tanween
10,2,22,22,ب,ب,22.426875,22.466874999999998,22.446875,0.03999999999999915,0.019999999999999574,-10.104349,False,False,False,False,False,tanween
10,2,23,23,ً,ً,22.466874999999998,22.486874999999998,22.486874999999998,0.019999999999999574,0.019999999999999574,-11.380883,False,False,False,False,False,none
10,2,24,24,ا,ا,22.486874999999998,23.146874999999998,22.506875,0.6600000000000001,0.020000000000003126,-17.800856,False,False,False,False,False,fatha
10,2,25,25, ,|,23.146874999999998,23.286875,23.166874999999997,0.14000000000000057,0.019999999999999574,-1.0537452,False,False,False,False,False,fatha
10,2,26,26,أ,أ,23.286875,23.366875,23.306874999999998,0.08000000000000185,0.019999999999999574,-13.794524,False,False,False,False,False,fatha
10,2,27,27,َ,َ,23.366875,23.566875,23.386875,0.1999999999999993,0.019999999999999574,-13.409234,False,False,False,False,True,sukun
10,2,28,28,ن,ن,23.566875,24.026875,23.586875,0.46000000000000085,0.019999999999999574,-0.0006151691,False,False,False,False,True,sukun
10,2,29,29,ْ,ْ,24.026875,24.046875,24.046875,0.019999999999999574,0.019999999999999574,-0.002278591,False,False,False,False,False,fatha
10,2,30,30, ,|,24.046875,24.146874999999998,24.106875,0.09999999999999787,0.05999999999999872,-0.011924089,False,False,False,False,False,fatha
10,2,31,31,أ,أ,24.146874999999998,24.206875,24.166874999999997,0.060000000000002274,0.019999999999999574,-2.7179349e-05,False,False,False,False,False,fatha
10,2,32,32,َ,َ,24.206875,24.406875,24.226875,0.1999999999999993,0.019999999999999574,-9.274053e-05,False,False,False,False,True,sukun
10,2,33,33,و,و,24.406875,24.466874999999998,24.426875,0.05999999999999872,0.019999999999999574,-13.681999,False,False,False,False,True,sukun
10,2,34,34,ْ,ْ,24.466874999999998,24.586875,24.486874999999998,0.120000000000001,0.019999999999999574,-0.017747762,False,False,False,False,False,fatha
10,2,35,35,ح,ح,24.586875,24.646874999999998,24.606875,0.05999999999999872,0.019999999999999574,-15.452171,False,False,False,False,False,fatha
10,2,36,36,َ,َ,24.646874999999998,24.966874999999998,24.686875,0.3200000000000003,0.0400000000000027,-0.0001795711,False,False,False,False,True,sukun
10,2,37,37,ي,ي,24.966874999999998,25.166874999999997,24.986874999999998,0.1999999999999993,0.019999999999999574,-13.051699,False,False,False,False,True,sukun
10,2,38,38,ْ,ْ,25.166874999999997,25.266875,25.186875,0.10000000000000142,0.020000000000003126,-14.271982,False,False,False,True,False,fatha
10,2,39,39,ن,ن,25.266875,25.366875,25.286875,0.10000000000000142,0.019999999999999574,-5.2746687,False,False,False,True,False,fatha
10,2,40,40,َ,َ,25.366875,25.386875,25.386875,0.019999999999999574,0.019999999999999574,-11.16655,False,False,False,True,False,none
10,2,41,41,ا,ا,25.386875,25.486874999999998,25.406875,0.09999999999999787,0.019999999999999574,-14.3558445,False,False,False,True,False,none
10,2,42,42,ٓ,ا,25.486874999999998,25.506875,25.506875,0.020000000000003126,0.020000000000003126,-16.581112,False,False,False,False,False,kasra
10,2,43,43, ,|,25.506875,25.566875,25.526875,0.05999999999999872,0.019999999999999574,-12.163293,False,False,False,False,False,kasra
10,2,44,44,إ,إ,25.566875,25.586875,25.586875,0.019999999999999574,0.019999999999999574,-15.568856,False,False,False,False,False,kasra
10,2,45,45,ِ,ِ,25.586875,25.726875,25.606875,0.14000000000000057,0.019999999999999574,-0.00015793984,False,False,True,False,False,fatha
10,2,46,46,ل,ل,25.726875,25.786875,25.746875,0.05999999999999872,0.019999999999999574,-10.175852,False,False,True,False,False,fatha
10,2,47,47,َ,َ,25.786875,25.886875,25.806874999999998,0.10000000000000142,0.019999999999999574,-10.111838,False,False,True,False,False,none
10,2,48,48,ى,ى,25.886875,25.906875,25.906875,0.019999999999999574,0.019999999999999574,-14.048083,False,False,True,False,False,none
10,2,49,49,ٰ,ا,25.906875,25.926875,25.926875,0.019999999999999574,0.019999999999999574,-4.7419677,False,False,False,False,False,fatha
10,2,50,50, ,|,25.926875,26.026875,25.966874999999998,0.10000000000000142,0.03999999999999915,-0.18007244,False,False,False,False,False,fatha
10,2,51,51,ر,ر,26.026875,26.046875,26.046875,0.019999999999999574,0.019999999999999574,-12.183807,False,False,False,False,False,fatha
10,2,52,52,َ,َ,26.046875,26.066875,26.066875,0.019999999999999574,0.019999999999999574,-14.223279,False,False,False,False,False,damma
10,2,53,53,ج,ج,26.066875,26.086875,26.086875,0.019999999999999574,0.019999999999999574,-14.528378,False,False,False,False,False,damma
10,2,54,54,ُ,ُ,26.086875,26.146875,26.106875,0.060000000000002274,0.019999999999999574,-14.892199,False,False,False,False,False,tanween
10,2,55,55,ل,ل,26.146875,26.186875,26.186875,0.03999999999999915,0.03999999999999915,-0.123284444,False,False,False,False,False,tanween
10,2,56,56,ٍ,ٍ,26.186875,26.486874999999998,26.206875,0.29999999999999716,0.019999999999999574,-16.67979,False,False,False,False,False,none
10,2,57,58, ,|,26.486874999999998,26.506875,26.506875,0.020000000000003126,0.020000000000003126,-12.005237,False,True,False,False,False,kasra
10,2,58,59,م,م,26.506875,26.526875,26.526875,0.019999999999999574,0.019999999999999574,-13.695322,False,True,False,False,False,kasra
10,2,59,60,ّ,ّ,26.526875,26.586875,26.586875,0.05999999999999872,0.05999999999999872,-0.20050485,False,False,False,False,False,kasra
10,2,60,61,ِ,ِ,26.586875,26.606875,26.606875,0.019999999999999574,0.019999999999999574,-10.023593,False,False,False,False,True,sukun
10,2,61,62,ن,ن,26.606875,26.666874999999997,26.626875,0.05999999999999872,0.019999999999999574,-15.160472,False,False,False,False,True,sukun
10,2,62,63,ْ,ْ,26.666874999999997,26.946875,26.686875,0.28000000000000114,0.020000000000003126,-17.718851,False,False,False,False,False,damma
10,2,63,64,ه,ه,26.946875,27.026875,26.966874999999998,0.08000000000000185,0.019999999999999574,-13.941443,False,False,False,False,False,damma
10,2,64,65,ُ,ُ,27.026875,27.046875,27.046875,0.019999999999999574,0.019999999999999574,-7.229358,False,False,False,False,True,sukun
10,2,65,66,م,م,27.046875,27.106875,27.066875,0.05999999999999872,0.019999999999999574,-13.7023115,False,False,False,False,True,sukun
10,2,66,67,ْ,ْ,27.106875,27.126875,27.126875,0.019999999999999574,0.019999999999999574,-16.143076,False,False,False,False,False,fatha
10,2,67,68, ,|,27.126875,27.206875,27.166874999999997,0.08000000000000185,0.03999999999999915,-0.25716674,False,False,False,False,False,fatha
10,2,68,69,أ,أ,27.206875,27.246875,27.226875,0.03999999999999915,0.019999999999999574,-9.437688,False,False,False,False,False,fatha
10,2,69,70,َ,َ,27.246875,27.406875,27.286875,0.16000000000000014,0.03999999999999915,-0.0048407735,False,False,False,False,True,sukun
10,2,70,71,ن,ن,27.406875,27.466874999999998,27.426875,0.05999999999999872,0.019999999999999574,-11.688729,False,False,False,False,True,sukun
10,2,71,72,ْ,ْ,27.466874999999998,27.486874999999998,27.486874999999998,0.019999999999999574,0.019999999999999574,-11.644274,False,False,False,False,False,fatha
10,2,72,73, ,|,27.486874999999998,27.786875,27.506875,0.3000000000000007,0.020000000000003126,-13.524206,False,False,False,False,False,fatha
