surah_no,verse_no,pos_in_clean,original_idx,uthmani_char,vocab_char,start_s,end_s,fire_end_s,duration_s,fire_duration_s,ctc_score,is_emphatic,has_shadda,has_small_alif_after,has_madd_sign_after,has_sukun,following_vowel
73,1,48,50,ه,ه,13.127625,13.207625,13.147625,0.08000000000000007,0.019999999999999574,-15.717898,False,False,False,False,False,fatha
73,1,49,51,َ,َ,13.207625,13.227625,13.227625,0.019999999999999574,0.019999999999999574,-9.089033,False,False,False,False,False,none
73,1,50,52,ا,ا,13.227625,14.227625,13.247625,1.0,0.019999999999999574,-0.00077980146,False,False,False,False,False,none
73,1,51,53, ,|,14.227625,14.267624999999999,14.267624999999999,0.03999999999999915,0.03999999999999915,-0.00022592855,False,False,False,False,False,sukun
73,1,52,54,ٱ,ا,14.267624999999999,14.327625000000001,14.287625,0.060000000000002274,0.02000000000000135,-14.37515,False,False,False,False,True,sukun
73,1,53,55,ل,ل,14.327625000000001,14.347625,14.347625,0.019999999999999574,0.019999999999999574,-10.135031,False,False,False,False,True,sukun
73,1,54,56,ْ,ْ,14.347625,14.387625,14.367625,0.03999999999999915,0.019999999999999574,-12.978643,False,False,False,False,False,damma
73,1,55,57,م,م,14.387625,14.407625,14.407625,0.019999999999999574,0.019999999999999574,-17.934578,False,False,False,False,False,damma
73,1,56,58,ُ,ُ,14.407625,14.627625,14.427624999999999,0.22000000000000064,0.019999999999999574,-13.133618,False,True,False,False,False,fatha
73,1,57,59,ز,ز,14.627625,14.807625,14.647625,0.17999999999999972,0.019999999999999574,-12.401136,False,True,False,False,False,fatha
73,1,58,60,ّ,ّ,14.807625,14.867625,14.827625000000001,0.0600000000000005,0.02000000000000135,-2.9261909,False,False,False,False,False,fatha
73,1,59,61,َ,َ,14.867625,15.047625,14.887625,0.17999999999999972,0.019999999999999574,-0.0024359336,False,True,False,False,False,kasra
73,1,60,62,م,م,15.047625,15.107624999999999,15.067625,0.05999999999999872,0.019999999999999574,-9.344981,False,True,False,False,False,kasra
73,1,61,63,ّ,ّ,15.107624999999999,15.127624999999998,15.127624999999998,0.019999999999999574,0.019999999999999574,-9.606587,False,False,False,False,False,kasra
73,1,62,64,ِ,ِ,15.127624999999998,15.227625,15.147625000000001,0.10000000000000142,0.020000000000003126,-8.812101,False,False,False,False,False,damma
73,1,63,65,ل,ل,15.227625,16.647625,15.247625,1.4200000000000017,0.019999999999999574,-11.604256,False,False,False,False,False,damma
73,1,64,66,ُ,ُ,16.647625,16.675812500000003,16.667625,0.028187500000001364,0.019999999999999574,-14.806763,False,False,False,False,False,none
73,2,0,0,ق,ق,16.6758125,16.7358125,16.6958125,0.060000000000002274,0.019999999999999574,-14.7324295,True,False,False,False,False,damma
73,2,1,1,ُ,ُ,16.7358125,16.8758125,16.7558125,0.13999999999999702,0.019999999999999574,-13.374436,False,False,False,False,False,kasra
73,2,2,2,م,م,16.8758125,16.9158125,16.8958125,0.0400000000000027,0.020000000000003126,-14.355476,False,False,False,False,False,kasra
73,2,3,3,ِ,ِ,16.9158125,16.9358125,16.9358125,0.019999999999999574,0.019999999999999574,-9.760192,False,False,False,False,False,none
73,2,4,4, ,|,16.9358125,16.9958125,16.9958125,0.05999999999999872,0.05999999999999872,-0.0058510844,False,False,False,False,False,none
73,2,5,5,ٱ,ا,16.9958125,17.0158125,17.0158125,0.019999999999999574,0.019999999999999574,-8.964972,False,True,False,False,False,fatha
73,2,6,6,ل,ل,17.0158125,17.0558125,17.0358125,0.03999999999999915,0.019999999999999574,-9.485184,False,True,False,False,False,fatha
73,2,7,7,ّ,ّ,17.0558125,17.0758125,17.0758125,0.020000000000003126,0.020000000000003126,-11.986064,False,False,False,False,False,fatha
73,2,8,8,َ,َ,17.0758125,17.6758125,17.0958125,0.5999999999999979,0.019999999999999574,-8.301237,False,False,False,False,True,sukun
73,2,9,9,ي,ي,17.6758125,17.7758125,17.6958125,0.10000000000000142,0.019999999999999574,-11.834431,False,False,False,False,True,sukun
73,2,10,10,ْ,ْ,17.7758125,17.9358125,17.7958125,0.16000000000000014,0.019999999999999574,-1.1369419,False,False,False,False,False,fatha
73,2,11,11,ل,ل,17.9358125,18.1958125,17.9558125,0.259999999999998,0.019999999999999574,-12.353834,False,False,False,False,False,fatha
73,2,12,12,َ,َ,18.1958125,18.3158125,18.2158125,0.120000000000001,0.019999999999999574,-14.465169,False,False,False,False,False,kasra
73,2,13,13, ,|,18.3158125,18.4158125,18.3758125,0.10000000000000142,0.05999999999999872,-0.09184467,False,False,False,False,False,kasra
73,2,14,14,إ,إ,18.4158125,18.4758125,18.4358125,0.05999999999999872,0.019999999999999574,-11.918081,False,False,False,False,False,kasra
73,2,15,15,ِ,ِ,18.4758125,18.6558125,18.5158125,0.17999999999999972,0.03999999999999915,-0.18861265,False,True,False,False,False,fatha
73,2,16,16,ل,ل,18.6558125,18.8358125,18.6758125,0.17999999999999972,0.019999999999999574,-13.111345,False,True,False,False,False,fatha
73,2,17,17,ّ,ّ,18.8358125,18.895812499999998,18.8558125,0.05999999999999872,0.019999999999999574,-16.397583,False,False,False,False,False,fatha
73,2,18,18,َ,َ,18.895812499999998,19.0358125,18.9158125,0.14000000000000057,0.020000000000003126,-13.910338,False,False,False,False,False,none
73,2,19,19,ا,ا,19.0358125,19.055812500000002,19.055812500000002,0.020000000000003126,0.020000000000003126,-16.742218,False,False,False,False,False,fatha
73,2,20,20, ,|,19.055812500000002,19.1958125,19.0958125,0.13999999999999702,0.03999999999999915,-0.04126931,False,False,False,False,False,fatha
73,2,21,21,ق,ق,19.1958125,19.2758125,19.2158125,0.08000000000000185,0.019999999999999574,-8.856858e-05,True,False,False,False,False,fatha
73,2,22,22,َ,َ,19.2758125,19.4158125,19.2958125,0.14000000000000057,0.019999999999999574,-3.582945,False,False,False,False,False,kasra
73,2,23,23,ل,ل,19.4158125,19.4958125,19.4558125,0.0799999999999983,0.03999999999999915,-0.17540331,False,False,False,False,False,kasra
73,2,24,24,ِ,ِ,19.4958125,19.6158125,19.5158125,0.120000000000001,0.019999999999999574,-9.226662,False,False,False,False,False,tanween
73,2,25,25,ي,ي,19.6158125,19.8758125,19.6358125,0.259999999999998,0.019999999999999574,-0.0002138386,False,False,False,False,False,tanween
73,2,26,26,ل,ل,19.8758125,19.9558125,19.895812499999998,0.08000000000000185,0.019999999999999574,-2.9802277e-06,False,False,False,False,False,tanween
73,2,27,27,ً,ً,19.9558125,19.9758125,19.9758125,0.019999999999999574,0.019999999999999574,-0.47729915,False,False,False,False,False,none
73,2,28,29,ا,ا,19.9758125,20.708000000000002,20.0158125,0.732187500000002,0.03999999999999915,-0.0002653077,False,False,False,False,False,none
73,3,0,0,ن,ن,21.288,21.528,21.308,0.23999999999999844,0.019999999999999574,-13.760775,False,True,False,False,False,kasra
73,3,1,1,ّ,ّ,21.528,21.588,21.548,0.060000000000002274,0.019999999999999574,-15.743188,False,False,False,False,False,kasra
73,3,2,2,ِ,ِ,21.588,21.768,21.628,0.17999999999999972,0.03999999999999915,-0.02953303,False,False,False,False,True,sukun
73,3,3,3,ص,ص,21.768,21.868,21.788,0.09999999999999787,0.019999999999999574,-12.897457,True,False,False,False,True,sukun
73,3,4,4,ْ,ْ,21.868,21.927999999999997,21.887999999999998,0.05999999999999872,0.019999999999999574,-8.842982,False,False,False,False,False,fatha
73,3,5,5,ف,ف,21.927999999999997,21.948,21.948,0.020000000000003126,0.020000000000003126,-10.071185,False,False,False,False,False,fatha
73,3,6,6,َ,َ,21.948,21.968,21.968,0.019999999999999574,0.019999999999999574,-6.868376,False,False,False,True,False,damma
73,3,7,7,ه,ه,21.968,21.988,21.988,0.019999999999999574,0.019999999999999574,-12.894366,False,False,False,True,False,damma
73,3,8,8,ُ,ُ,21.988,22.008,22.008,0.019999999999999574,0.019999999999999574,-11.9038925,False,False,False,True,False,none
73,3,9,10,ٓ,ا,22.008,22.108,22.028,0.10000000000000142,0.019999999999999574,-3.9784198,False,False,False,False,False,fatha
73,3,10,11, ,|,22.108,22.208,22.128,0.09999999999999787,0.019999999999999574,-4.4435086,False,False,False,False,False,fatha
73,3,11,12,أ,أ,22.208,22.268,22.227999999999998,0.060000000000002274,0.019999999999999574,-12.581925,False,False,False,False,False,fatha
73,3,12,13,َ,َ,22.268,22.407999999999998,22.288,0.13999999999999702,0.019999999999999574,-0.60089165,False,False,False,False,False,kasra
73,3,13,14,و,و,22.407999999999998,22.727999999999998,22.427999999999997,0.3200000000000003,0.019999999999999574,-13.415624,False,False,False,False,False,kasra
73,3,14,15,ِ,ِ,22.727999999999998,23.448,22.768,0.7200000000000024,0.0400000000000027,-0.19325186,False,False,False,False,False,none
73,3,15,16, ,|,23.448,23.508,23.508,0.05999999999999872,0.05999999999999872,-0.1749174,False,False,False,False,False,none
73,3,16,17,ٱ,ا,23.508,23.548,23.528,0.03999999999999915,0.019999999999999574,-16.334167,False,False,False,False,False,damma
73,3,17,18,ن,ن,23.548,23.567999999999998,23.567999999999998,0.019999999999999574,0.019999999999999574,-16.148138,False,False,False,False,False,damma
73,3,18,19,ق,ق,23.567999999999998,23.628,23.588,0.060000000000002274,0.020000000000003126,-15.905291,True,False,False,False,False,damma
73,3,19,20,ُ,ُ,23.628,23.788,23.648,0.16000000000000014,0.019999999999999574,-15.885839,False,False,False,False,True,sukun
73,3,20,21,ص,ص,23.788,23.848,23.808,0.05999999999999872,0.019999999999999574,-11.468777,True,False,False,False,True,sukun
73,3,21,22,ْ,ْ,23.848,24.227999999999998,23.868,0.379999999999999,0.019999999999999574,-11.539024,False,False,False,False,False,kasra
73,3,22,23, ,|,24.227999999999998,24.268,24.247999999999998,0.0400000000000027,0.019999999999999574,-13.91364,False,False,False,False,False,kasra
73,3,23,24,م,م,24.268,24.288,24.288,0.019999999999999574,0.019999999999999574,-15.959381,False,False,False,False,False,kasra
73,3,24,25,ِ,ِ,24.288,24.488,24.328,0.1999999999999993,0.03999999999999915,-2.649903,False,False,False,False,True,sukun
73,3,25,26,ن,ن,24.488,24.528,24.508,0.03999999999999915,0.019999999999999574,-3.815861,False,False,False,False,True,sukun
73,3,26,27,ْ,ْ,24.528,24.548,24.548,0.019999999999999574,0.019999999999999574,-13.921375,False,False,False,False,False,damma
73,3,27,28,ه,ه,24.548,24.567999999999998,24.567999999999998,0.019999999999999574,0.019999999999999574,-15.973302,False,False,False,False,False,damma
73,3,28,29,ُ,ُ,24.567999999999998,24.628,24.588,0.060000000000002274,0.020000000000003126,-15.048938,False,False,False,False,False,fatha
73,3,29,30, ,|,24.628,24.948,24.648,0.3200000000000003,0.019999999999999574,-1.0693047,False,False,False,False,False,fatha
73,3,30,31,ق,ق,24.948,25.008,24.968,0.05999999999999872,0.019999999999999574,-0.011000346,True,False,False,False,False,fatha
73,3,31,32,َ,َ,25.008,25.168,25.028,0.16000000000000014,0.019999999999999574,-10.990458,False,False,False,False,False,kasra
73,3,32,33,ل,ل,25.168,25.448,25.188,0.28000000000000114,0.019999999999999574,-2.920329,False,False,False,False,False,kasra
73,3,33,34,ِ,ِ,25.448,25.868,25.468,0.41999999999999815,0.019999999999999574,-15.43949,False,False,False,False,False,tanween
73,3,34,35,ي,ي,25.868,26.148,25.887999999999998,0.28000000000000114,0.019999999999999574,-15.366733,False,False,False,False,False,tanween
73,3,35,36,ل,ل,26.148,26.208,26.168,0.05999999999999872,0.019999999999999574,-14.128496,False,False,False,False,False,tanween
73,3,36,37,ً,ً,26.208,26.608,26.227999999999998,0.40000000000000213,0.019999999999999574,-3.476725,False,False,False,False,False,none
73,3,37,38,ا,ا,26.608,26.636625000000002,26.628,0.028625000000001677,0.019999999999999574,-16.292973,False,False,False,False,False,none
73,4,0,0,أ,أ,26.436625,26.456625,26.456625,0.019999999999999574,0.019999999999999574,-9.86601,False,False,False,False,False,fatha
73,4,1,1,َ,َ,26.456625,26.476625,26.476625,0.019999999999999574,0.019999999999999574,-10.181357,False,False,False,False,True,sukun
73,4,2,2,و,و,26.476625,26.496624999999998,26.496624999999998,0.019999999999999574,0.019999999999999574,-9.579512,False,False,False,False,True,sukun
73,4,3,3,ْ,ْ,26.496624999999998,26.516624999999998,26.516624999999998,0.019999999999999574,0.019999999999999574,-6.684952,False,False,False,False,False,kasra
73,4,4,4, ,|,26.516624999999998,26.636625,26.536625,0.120000000000001,0.020000000000003126,-6.5154724,False,False,False,False,False,kasra
73,4,5,5,ز,ز,26.636625,26.676624999999998,26.656625,0.03999999999999915,0.019999999999999574,-14.922456,False,False,False,False,False,kasra
73,4,6,6,ِ,ِ,26.676624999999998,26.696625,26.696625,0.020000000000003126,0.020000000000003126,-0.10648313,False,False,False,False,True,sukun
73,4,7,7,د,د,26.696625,26.716625,26.716625,0.019999999999999574,0.019999999999999574,-14.415946,False,False,False,False,True,sukun
73,4,8,8,ْ,ْ,26.716625,26.736625,26.736625,0.019999999999999574,0.019999999999999574,-13.2652645,False,False,False,False,False,fatha
73,4,9,9, ,|,26.736625,26.836624999999998,26.756625,0.09999999999999787,0.019999999999999574,-12.823271,False,False,False,False,False,fatha
73,4,10,10,ع,ع,26.836624999999998,27.056625,26.856625,0.22000000000000242,0.020000000000003126,-15.666571,False,False,False,False,False,fatha
73,4,11,11,َ,َ,27.056625,27.076625,27.076625,0.019999999999999574,0.019999999999999574,-13.571148,False,False,False,False,False,fatha
73,4,12,12,ل,ل,27.076625,27.136625,27.096625,0.05999999999999872,0.019999999999999574,-1.20400655e-05,False,False,False,False,False,fatha
73,4,13,13,َ,َ,27.136625,27.176624999999998,27.156625,0.03999999999999915,0.019999999999999574,-5.9432435,False,False,False,False,True,sukun
73,4,14,14,ي,ي,27.176624999999998,28.256625,27.196625,1.0800000000000018,0.020000000000003126,-12.368315,False,False,False,False,True,sukun
73,4,15,15,ْ,ْ,28.256625,28.376625,28.276625,0.120000000000001,0.019999999999999574,-14.417395,False,False,False,False,False,kasra
73,4,16,16,ه,ه,28.376625,28.416625,28.396625,0.03999999999999915,0.019999999999999574,-9.753833,False,False,False,False,False,kasra
73,4,17,17,ِ,ِ,28.416625,29.176625,28.476625,0.7600000000000016,0.05999999999999872,-0.0020107457,False,False,False,False,False,fatha
73,4,18,18, ,|,29.176625,29.256625,29.196625,0.0799999999999983,0.019999999999999574,-4.364396,False,False,False,False,False,fatha
73,4,19,19,و,و,29.256625,29.316625,29.276625,0.05999999999999872,0.019999999999999574,-15.511242,False,False,False,False,False,fatha
73,4,20,20,َ,َ,29.316625,29.436625,29.336624999999998,0.120000000000001,0.019999999999999574,-3.1,False,False,False,False,False,fatha
73,4,21,21,ر,ر,29.436625,29.796625,29.456625,0.35999999999999943,0.019999999999999574,-8.483625,False,False,False,False,False,fatha
73,4,22,22,َ,َ,29.796625,29.876625,29.836624999999998,0.08000000000000185,0.03999999999999915,-0.008433472,False,True,False,False,False,kasra
