surah_no,verse_no,pos_in_clean,original_idx,uthmani_char,vocab_char,start_s,end_s,fire_end_s,duration_s,fire_duration_s,ctc_score,is_emphatic,has_shadda,has_small_alif_after,has_madd_sign_after,has_sukun,following_vowel
16,-1,42,42,ِ,ِ,3.02,3.12,3.04,0.10000000000000009,0.020000000000000018,-4.758625,False,False,False,False,False,kasra
16,-1,43,43,ي,ي,3.12,3.48,3.14,0.3599999999999999,0.020000000000000018,-0.016476754,False,False,False,False,False,kasra
16,-1,44,44,م,م,3.48,3.54,3.52,0.06000000000000005,0.040000000000000036,-0.05613658,False,False,False,False,False,kasra
16,-1,45,45,ِ,ِ,3.54,5.5600000000000005,3.56,2.0200000000000005,0.020000000000000018,-2.0860488,False,False,False,False,False,none
16,1,0,0,ب,ب,6.1023125,6.1823125,6.1223125,0.08000000000000007,0.019999999999999574,-6.721508,False,False,False,False,False,kasra
16,1,1,1,ِ,ِ,6.1823125,6.2623125,6.2023125,0.08000000000000007,0.019999999999999574,-10.444657,False,False,False,False,True,sukun
16,1,2,2,س,س,6.2623125,6.3023125,6.2823125,0.040000000000000036,0.019999999999999574,-15.156408,False,False,False,False,True,sukun
16,1,3,3,ْ,ْ,6.3023125,6.5423125,6.3223125,0.2400000000000002,0.019999999999999574,-11.429897,False,False,False,False,False,kasra
16,1,4,4,م,م,6.5423125,6.5823125000000005,6.5623125,0.040000000000000036,0.019999999999999574,-0.037472848,False,False,False,False,False,kasra
16,1,5,5,ِ,ِ,6.5823125000000005,6.7823125,6.6023125,0.1999999999999993,0.019999999999999574,-4.8670063,False,False,False,False,False,none
16,1,6,6, ,|,6.7823125,6.8223125,6.8023125,0.040000000000000036,0.020000000000000462,-3.531341,False,False,False,False,False,none
16,1,7,7,ٱ,ا,6.8223125,6.9623125,6.8423125,0.14000000000000057,0.020000000000000462,-4.3014526,False,False,False,False,False,none
16,1,8,8,ل,ل,6.9623125,7.1223125,6.9823125,0.15999999999999925,0.019999999999999574,-1.0287204,False,True,False,False,False,fatha
16,1,9,9,ل,ل,7.1223125,7.1623125000000005,7.1423125,0.040000000000000924,0.020000000000000462,-0.0064769583,False,True,False,False,False,fatha
16,1,10,10,ّ,ّ,7.1623125000000005,7.2023125,7.1823125,0.03999999999999915,0.019999999999999574,-0.46698585,False,False,False,False,False,fatha
16,1,11,11,َ,َ,7.2023125,7.4423125,7.2223125,0.2400000000000002,0.020000000000000462,-0.18021205,False,False,False,False,False,kasra
16,1,12,12,ه,ه,7.4423125,7.5023125,7.4623125,0.0600000000000005,0.020000000000000462,-1.2278481e-05,False,False,False,False,False,kasra
16,1,13,13,ِ,ِ,7.5023125,7.6023125,7.5423124999999995,0.09999999999999964,0.03999999999999915,-0.033845585,False,False,False,False,False,none
16,1,14,14, ,|,7.6023125,7.7223125,7.6423125,0.1200000000000001,0.040000000000000036,-0.00021330226,False,False,False,False,False,none
16,1,15,15,ٱ,ا,7.7223125,7.9423125,7.742312500000001,0.21999999999999975,0.020000000000000462,-15.770603,False,False,False,False,False,none
16,1,16,16,ل,ل,7.9423125,8.0423125,7.9623125,0.09999999999999964,0.020000000000000462,-4.0531077e-06,False,True,False,False,False,fatha
16,1,17,17,ر,ر,8.0423125,8.3423125,8.0623125,0.3000000000000007,0.02000000000000135,-15.5744,False,True,False,False,False,fatha
16,1,18,18,ّ,ّ,8.3423125,8.4023125,8.3623125,0.0600000000000005,0.019999999999999574,-16.459026,False,False,False,False,False,fatha
16,1,19,19,َ,َ,8.4023125,8.5823125,8.4223125,0.17999999999999972,0.019999999999999574,-0.0021139672,False,False,False,False,True,sukun
16,1,20,20,ح,ح,8.5823125,8.6223125,8.6023125,0.03999999999999915,0.019999999999999574,-16.817507,False,False,False,False,True,sukun
16,1,21,21,ْ,ْ,8.6223125,8.7623125,8.6423125,0.14000000000000057,0.019999999999999574,-7.207781,False,False,True,False,False,fatha
16,1,22,22,م,م,8.7623125,8.8223125,8.7823125,0.0600000000000005,0.019999999999999574,-14.453657,False,False,True,False,False,fatha
16,1,23,23,َ,َ,8.8223125,8.982312499999999,8.8423125,0.15999999999999837,0.019999999999999574,-0.028055493,False,False,True,False,False,none
16,1,24,25,ٰ,ا,8.982312499999999,9.1623125,9.0023125,0.1800000000000015,0.02000000000000135,-11.579478,False,False,False,False,False,kasra
16,1,25,26,ن,ن,9.1623125,9.2423125,9.1823125,0.08000000000000007,0.019999999999999574,-13.888262,False,False,False,False,False,kasra
16,1,26,27,ِ,ِ,9.2423125,10.7823125,9.2623125,1.5399999999999991,0.019999999999999574,-0.0043162997,False,False,False,False,False,none
16,1,27,28, ,|,10.7823125,10.8023125,10.8023125,0.019999999999999574,0.019999999999999574,-0.00071523833,False,False,False,False,False,none
16,1,28,29,ٱ,ا,10.8023125,10.9023125,10.822312499999999,0.10000000000000142,0.019999999999999574,-11.029621,False,False,False,False,False,none
16,1,29,30,ل,ل,10.9023125,10.9623125,10.9223125,0.05999999999999872,0.019999999999999574,-15.012722,False,True,False,False,False,fatha
16,1,30,31,ر,ر,10.9623125,11.1023125,10.982312499999999,0.14000000000000057,0.019999999999999574,-13.372111,False,True,False,False,False,fatha
16,1,31,32,ّ,ّ,11.1023125,11.1623125,11.1223125,0.0600000000000005,0.019999999999999574,-15.461935,False,False,False,False,False,fatha
16,1,32,33,َ,َ,11.1623125,11.3023125,11.1823125,0.1399999999999988,0.019999999999999574,-3.0442545,False,False,False,False,False,kasra
16,1,33,34,ح,ح,11.3023125,11.4423125,11.322312499999999,0.14000000000000057,0.019999999999999574,-3.0517112e-05,False,False,False,False,False,kasra
16,1,34,35,ِ,ِ,11.4423125,11.702312500000001,11.4623125,0.26000000000000156,0.019999999999999574,-17.310656,False,False,False,False,False,kasra
16,1,35,36,ي,ي,11.702312500000001,11.9023125,11.722312500000001,0.1999999999999993,0.019999999999999574,-15.231339,False,False,False,False,False,kasra
16,1,36,37,م,م,11.9023125,11.982312499999999,11.9223125,0.0799999999999983,0.019999999999999574,-11.558662,False,False,False,False,False,kasra
16,1,37,38,ِ,ِ,11.982312499999999,12.202312500000001,12.0023125,0.22000000000000242,0.02000000000000135,-10.406655,False,False,False,False,False,fatha
16,1,38,39, ,|,12.202312500000001,12.3023125,12.2623125,0.09999999999999787,0.05999999999999872,-0.07805399,False,False,False,False,False,fatha
16,1,39,40,أ,أ,12.3023125,12.3623125,12.322312499999999,0.0600000000000005,0.019999999999999574,-14.203137,False,False,False,False,False,fatha
16,1,40,41,َ,َ,12.3623125,12.5223125,12.382312500000001,0.16000000000000014,0.02000000000000135,-0.010546426,False,False,True,False,False,fatha
16,1,41,42,ت,ت,12.5223125,12.5823125,12.542312500000001,0.0600000000000005,0.02000000000000135,-9.0952555e-05,False,False,True,True,False,fatha
16,1,42,43,َ,َ,12.5823125,12.722312500000001,12.6023125,0.14000000000000057,0.019999999999999574,-0.01910008,False,False,True,True,False,none
16,1,43,44,ى,ى,12.722312500000001,12.8623125,12.7423125,0.1399999999999988,0.019999999999999574,-16.329107,False,False,True,True,False,none
16,1,44,45,ٰ,ا,12.8623125,13.2423125,12.882312500000001,0.3800000000000008,0.02000000000000135,-6.7112574e-05,False,False,False,True,False,none
16,1,45,46,ٓ,ا,13.2423125,13.4023125,13.2623125,0.16000000000000014,0.019999999999999574,-10.91416,False,False,False,False,False,fatha
16,1,46,47, ,|,13.4023125,13.5623125,13.482312499999999,0.16000000000000014,0.0799999999999983,-0.00296688,False,False,False,False,False,fatha
16,1,47,48,أ,أ,13.5623125,13.6223125,13.5823125,0.05999999999999872,0.019999999999999574,-8.316814,False,False,False,False,False,fatha
16,1,48,49,َ,َ,13.6223125,14.2823125,13.6623125,0.6600000000000001,0.040000000000000924,-0.06737337,False,False,False,False,True,sukun
16,1,49,50,م,م,14.2823125,14.3223125,14.3023125,0.040000000000000924,0.019999999999999574,-1.4543428e-05,False,False,False,False,True,sukun
16,1,50,51,ْ,ْ,14.3223125,14.3423125,14.3423125,0.019999999999999574,0.019999999999999574,-10.324694,False,False,False,False,False,damma
16,1,51,52,ر,ر,14.3423125,14.4223125,14.3623125,0.08000000000000007,0.019999999999999574,-14.554843,False,False,False,False,False,damma
16,1,52,53,ُ,ُ,14.4223125,14.6223125,14.4423125,0.1999999999999993,0.019999999999999574,-16.715088,False,False,False,False,False,none
16,1,53,54, ,|,14.6223125,14.7423125,14.6623125,0.120000000000001,0.040000000000000924,-0.0018507359,False,False,False,False,False,none
16,1,54,55,ٱ,ا,14.7423125,14.7623125,14.7623125,0.019999999999999574,0.019999999999999574,-15.838478,False,False,False,False,False,none
16,1,55,56,ل,ل,14.7623125,14.802312500000001,14.7823125,0.040000000000000924,0.019999999999999574,-14.834373,False,True,False,False,False,fatha
16,1,56,57,ل,ل,14.802312500000001,15.0023125,14.8223125,0.1999999999999993,0.019999999999999574,-16.034092,False,True,False,False,False,fatha
16,1,57,58,ّ,ّ,15.0023125,15.0623125,15.0223125,0.0600000000000005,0.019999999999999574,-16.215628,False,False,False,False,False,fatha
16,1,58,59,َ,َ,15.0623125,15.142312500000001,15.0823125,0.08000000000000007,0.019999999999999574,-13.273081,False,False,False,False,False,kasra
16,1,59,60,ه,ه,15.142312500000001,15.2023125,15.1623125,0.05999999999999872,0.019999999999999574,-16.191904,False,False,False,False,False,kasra
16,1,60,61,ِ,ِ,15.2023125,15.222312500000001,15.222312500000001,0.02000000000000135,0.02000000000000135,-0.000745138,False,False,False,False,False,fatha
16,1,61,62, ,|,15.222312500000001,15.4023125,15.2423125,0.17999999999999972,0.019999999999999574,-13.922394,False,False,False,False,False,fatha
16,1,62,63,ف,ف,15.4023125,15.5823125,15.4223125,0.17999999999999972,0.019999999999999574,-4.4333835,False,False,False,False,False,fatha
16,1,63,64,َ,َ,15.5823125,15.9423125,15.6023125,0.35999999999999943,0.019999999999999574,-17.080395,False,False,False,False,False,fatha
16,1,64,65,ل,ل,15.9423125,16.002312500000002,15.9623125,0.060000000000002274,0.019999999999999574,-14.837551,False,False,False,False,False,fatha
16,1,65,66,َ,َ,16.002312500000002,17.002312500000002,16.022312499999998,1.0,0.01999999999999602,-0.098105215,False,False,False,False,False,none
16,1,66,67,ا,ا,17.002312500000002,17.022312499999998,17.022312499999998,0.01999999999999602,0.01999999999999602,-14.316424,False,False,False,False,False,fatha
16,1,67,68, ,|,17.022312499999998,17.1023125,17.0423125,0.08000000000000185,0.020000000000003126,-0.0052782227,False,False,False,False,False,fatha
16,1,68,69,ت,ت,17.1023125,17.1223125,17.1223125,0.019999999999999574,0.019999999999999574,-15.259202,False,False,False,False,False,fatha
16,1,69,70,َ,َ,17.1223125,17.1623125,17.142312500000003,0.03999999999999915,0.020000000000003126,-17.118185,False,False,False,False,True,sukun
16,1,70,71,س,س,17.1623125,17.182312500000002,17.182312500000002,0.020000000000003126,0.020000000000003126,-15.895499,False,False,False,False,True,sukun
16,1,71,72,ْ,ْ,17.182312500000002,17.2623125,17.202312499999998,0.0799999999999983,0.01999999999999602,-13.987876,False,False,False,False,False,fatha
16,1,72,73,ت,ت,17.2623125,17.322312500000002,17.2823125,0.060000000000002274,0.019999999999999574,-14.307632,False,False,False,False,False,fatha
16,1,73,74,َ,َ,17.322312500000002,17.6023125,17.3423125,0.2799999999999976,0.01999999999999602,-0.0028765511,False,False,False,False,True,sukun
16,1,74,75,ع,ع,17.6023125,17.6623125,17.6223125,0.05999999999999872,0.019999999999999574,-15.684983,False,False,False,False,True,sukun
16,1,75,76,ْ,ْ,17.6623125,17.682312500000002,17.682312500000002,0.020000000000003126,0.020000000000003126,-14.809162,False,False,False,False,False,kasra
16,1,76,77,ج,ج,17.682312500000002,17.702312499999998,17.702312499999998,0.01999999999999602,0.01999999999999602,-16.563047,False,False,False,False,False,kasra
16,1,77,78,ِ,ِ,17.702312499999998,17.822312500000002,17.7423125,0.12000000000000455,0.0400000000000027,-2.7694604,False,False,False,False,False,damma
16,1,78,79,ل,ل,17.822312500000002,17.882312499999998,17.8423125,0.05999999999999517,0.01999999999999602,-4.7444173e-05,False,False,False,False,False,damma
16,1,79,80,ُ,ُ,17.882312499999998,17.9023125,17.9023125,0.020000000000003126,0.020000000000003126,-0.22784051,False,False,False,False,False,damma
16,1,80,81,و,و,17.9023125,17.9423125,17.9223125,0.03999999999999915,0.019999999999999574,-10.259127,False,False,False,False,False,damma
16,1,81,82,ه,ه,17.9423125,17.9623125,17.9623125,0.019999999999999574,0.019999999999999574,-18.122885,False,False,False,False,False,damma
16,1,82,83,ُ,ُ,17.9623125,17.9823125,17.9823125,0.019999999999999574,0.019999999999999574,-14.859918,False,False,False,False,False,none
16,1,83,84, ,|,17.9823125,18.002312500000002,18.002312500000002,0.020000000000003126,0.020000000000003126,-1.394739e-05,False,False,False,False,False,none
16,1,84,87,س,س,18.002312500000002,18.022312499999998,18.022312499999998,0.01999999999999602,0.01999999999999602,-16.198772,False,False,False,False,False,damma
16,1,85,88,ُ,ُ,18.022312499999998,18.0823125,18.0423125,0.060000000000002274,0.020000000000003126,-16.374258,False,False,False,False,True,sukun
16,1,86,89,ب,ب,18.0823125,18.142312500000003,18.1023125,0.060000000000002274,0.019999999999999574,-15.664069,False,False,False,False,True,sukun
16,1,87,90,ْ,ْ,18.142312500000003,18.202312499999998,18.1623125,0.05999999999999517,0.01999999999999602,-6.2636275,False,False,True,False,False,fatha
16,1,88,91,ح,ح,18.202312499999998,18.2823125,18.2223125,0.08000000000000185,0.020000000000003126,-16.542978,False,False,True,False,False,fatha
16,1,89,92,َ,َ,18.2823125,18.5823125,18.322312500000002,0.3000000000000007,0.0400000000000027,-0.16230212,False,False,True,False,False,none
16,1,90,94,ٰ,ا,18.5823125,19.682312500000002,18.6023125,1.1000000000000014,0.019999999999999574,-0.0095589785,False,False,False,False,False,fatha
16,1,91,95,ن,ن,19.682312500000002,19.7423125,19.702312499999998,0.05999999999999872,0.01999999999999602,-12.996727,False,False,False,False,False,fatha
16,1,92,96,َ,َ,19.7423125,19.8823125,19.7623125,0.14000000000000057,0.019999999999999574,-13.167928,False,False,False,False,False,damma
16,1,93,97,ه,ه,19.8823125,19.9423125,19.9023125,0.05999999999999872,0.019999999999999574,-13.668676,False,False,False,False,False,damma
16,1,94,98,ُ,ُ,19.9423125,19.9823125,19.9623125,0.03999999999999915,0.019999999999999574,-12.189337,False,False,False,False,False,none
16,1,95,100, ,|,19.9823125,20.1223125,20.022312499999998,0.14000000000000057,0.03999999999999915,-0.27942944,False,False,False,False,False,fatha
16,1,96,101,و,و,20.1223125,20.142312500000003,20.142312500000003,0.020000000000003126,0.020000000000003126,-10.699183,False,False,False,False,False,fatha
16,1,97,102,َ,َ,20.142312500000003,20.1623125,20.1623125,0.01999999999999602,0.01999999999999602,-2.0986845,False,False,False,False,False,fatha
16,1,98,103,ت,ت,20.1623125,20.182312500000002,20.182312500000002,0.020000000000003126,0.020000000000003126,-10.96894,False,False,False,False,False,fatha
16,1,99,104,َ,َ,20.182312500000002,20.3023125,20.202312499999998,0.11999999999999744,0.01999999999999602,-0.042284016,False,False,True,False,False,fatha
16,1,100,105,ع,ع,20.3023125,20.3623125,20.322312500000002,0.060000000000002274,0.020000000000003126,-12.005003,False,False,True,False,False,fatha
16,1,101,106,َ,َ,20.3623125,20.4623125,20.3823125,0.09999999999999787,0.019999999999999574,-8.12046,False,False,True,False,False,none
16,1,102,108,ٰ,ا,20.4623125,20.702312499999998,20.4823125,0.23999999999999844,0.019999999999999574,-11.334119,False,False,True,False,False,fatha
16,1,103,109,ل,ل,20.702312499999998,20.8023125,20.7223125,0.10000000000000142,0.020000000000003126,-6.7279115,False,False,True,False,False,fatha
16,1,104,110,َ,َ,20.8023125,20.8623125,20.822312500000002,0.060000000000002274,0.020000000000003126,-9.942374,False,False,True,False,False,none
16,1,105,111,ى,ى,20.8623125,21.0623125,20.8823125,0.1999999999999993,0.019999999999999574,-20.406254,False,False,True,False,False,none
16,1,106,112,ٰ,ا,21.0623125,21.2223125,21.0823125,0.16000000000000014,0.019999999999999574,-16.516647,False,False,False,False,False,fatha
16,1,107,113, ,|,21.2223125,21.3023125,21.2623125,0.0799999999999983,0.03999999999999915,-0.014384201,False,False,False,False,False,fatha
16,1,108,114,ع,ع,21.3023125,21.3623125,21.322312500000002,0.060000000000002274,0.020000000000003126,-8.036006,False,False,False,False,False,fatha
16,1,109,115,َ,َ,21.3623125,21.502312500000002,21.3823125,0.14000000000000057,0.019999999999999574,-11.872385,False,True,False,False,False,fatha
16,1,110,116,م,م,21.502312500000002,21.5423125,21.522312499999998,0.03999999999999915,0.01999999999999602,-14.556759,False,True,False,False,False,fatha
16,1,111,117,ّ,ّ,21.5423125,21.5623125,21.5623125,0.019999999999999574,0.019999999999999574,-12.853586,False,False,False,False,False,fatha
16,1,112,118,َ,َ,21.5623125,21.6023125,21.5823125,0.03999999999999915,0.019999999999999574,-11.835788,False,False,False,False,False,none
16,1,113,119,ا,ا,21.6023125,21.6223125,21.6223125,0.019999999999999574,0.019999999999999574,-13.642748,False,False,False,False,False,damma
16,1,114,120, ,|,21.6223125,21.682312500000002,21.642312500000003,0.060000000000002274,0.020000000000003126,-6.329813e-05,False,False,False,False,False,damma
16,1,115,121,ي,ي,21.682312500000002,21.7423125,21.702312499999998,0.05999999999999872,0.01999999999999602,-12.876982,False,False,False,False,False,damma
16,1,116,122,ُ,ُ,21.7423125,21.9223125,21.7623125,0.17999999999999972,0.019999999999999574,-13.004505,False,False,False,False,True,sukun
16,1,117,123,ش,ش,21.9223125,21.9823125,21.9423125,0.05999999999999872,0.019999999999999574,-14.9328165,False,False,False,False,True,sukun
16,1,118,124,ْ,ْ,21.9823125,22.0623125,22.002312500000002,0.08000000000000185,0.020000000000003126,-4.02583,False,False,False,False,False,kasra
16,1,119,125,ر,ر,22.0623125,22.1223125,22.0823125,0.05999999999999872,0.019999999999999574,-1.3112935e-05,False,False,False,False,False,kasra
16,1,120,126,ِ,ِ,22.1223125,22.2423125,22.1423125,0.120000000000001,0.019999999999999574,-0.00093809457,False,False,False,False,False,damma
16,1,121,127,ك,ك,22.2423125,22.5623125,22.2623125,0.3200000000000003,0.019999999999999574,-14.590022,False,False,False,False,False,damma
16,1,122,128,ُ,ُ,22.5623125,22.682312500000002,22.5823125,0.120000000000001,0.019999999999999574,-17.086073,False,False,False,False,False,fatha
16,1,123,129,و,و,22.682312500000002,22.8823125,22.7023125,0.1999999999999993,0.019999999999999574,-13.295459,False,False,False,False,False,fatha
16,1,124,130,ن,ن,22.8823125,22.9023125,22.9023125,0.019999999999999574,0.019999999999999574,-1.8210621,False,False,False,False,False,fatha
16,1,125,131,َ,َ,22.9023125,22.9296875,22.9223125,0.02737499999999926,0.019999999999999574,-1.8922622,False,False,False,False,False,none
16,2,0,0,ي,ي,22.729625,22.749624999999998,22.749624999999998,0.019999999999999574,0.019999999999999574,-11.7128935,False,False,False,False,False,damma
16,2,1,1,ُ,ُ,22.749624999999998,22.769624999999998,22.769624999999998,0.019999999999999574,0.019999999999999574,-11.512142,False,False,False,False,False,fatha
16,2,2,2,ن,ن,22.769624999999998,22.789624999999997,22.789624999999997,0.019999999999999574,0.019999999999999574,-14.096376,False,False,False,False,False,fatha
16,2,3,3,َ,َ,22.789624999999997,22.889625,22.809624999999997,0.10000000000000142,0.019999999999999574,-4.199425,False,True,False,False,False,kasra
16,2,4,4,ز,ز,22.889625,22.929624999999998,22.909625,0.03999999999999915,0.019999999999999574,-15.356624,False,True,False,False,False,kasra
16,2,5,5,ّ,ّ,22.929624999999998,22.949624999999997,22.949624999999997,0.019999999999999574,0.019999999999999574,-13.755632,False,False,False,False,False,kasra
16,2,6,6,ِ,ِ,22.949624999999997,23.009625,22.969624999999997,0.060000000000002274,0.019999999999999574,-13.577334,False,False,False,False,False,damma
16,2,7,7,ل,ل,23.009625,23.149625,23.029625,0.14000000000000057,0.019999999999999574,-7.292681,False,False,False,False,False,damma
16,2,8,8,ُ,ُ,23.149625,23.169625,23.169625,0.019999999999999574,0.019999999999999574,-14.888862,False,False,False,False,False,none
16,2,9,9, ,|,23.169625,23.189625,23.189625,0.019999999999999574,0.019999999999999574,-7.724464e-05,False,False,False,False,False,sukun
16,2,10,10,ٱ,ا,23.189625,23.209625,23.209625,0.019999999999999574,0.019999999999999574,-14.684814,False,False,False,False,True,sukun
16,2,11,11,ل,ل,23.209625,23.229625,23.229625,0.019999999999999574,0.019999999999999574,-14.72173,False,False,False,False,True,sukun
16,2,12,12,ْ,ْ,23.229625,23.269624999999998,23.249624999999998,0.03999999999999915,0.019999999999999574,-16.462893,False,False,False,False,False,fatha
16,2,13,13,م,م,23.269624999999998,23.329625,23.289624999999997,0.060000000000002274,0.019999999999999574,-0.00020287363,False,False,False,False,False,fatha
16,2,14,14,َ,َ,23.329625,23.489625,23.369625,0.16000000000000014,0.03999999999999915,-0.018782917,False,False,True,False,False,fatha
16,2,15,15,ل,ل,23.489625,23.529625,23.509625,0.03999999999999915,0.019999999999999574,-8.237019,False,False,True,True,False,fatha
16,2,16,16,َ,َ,23.529625,23.549625,23.549625,0.019999999999999574,0.019999999999999574,-6.2521586,False,False,True,True,False,none
16,2,17,18,ٰ,ا,23.549625,23.589624999999998,23.569625,0.03999999999999915,0.019999999999999574,-12.683071,False,False,False,True,False,kasra
16,2,18,19,ٓ,ا,23.589624999999998,23.629624999999997,23.609624999999998,0.03999999999999915,0.019999999999999574,-13.470411,False,False,False,False,False,kasra
16,2,19,20,ئ,ئ,23.629624999999997,23.649625,23.649625,0.020000000000003126,0.020000000000003126,-15.1124525,False,False,False,False,False,kasra
16,2,20,21,ِ,ِ,23.649625,24.009625,23.669625,0.35999999999999943,0.019999999999999574,-6.005223,False,False,False,False,False,fatha
16,2,21,22,ك,ك,24.009625,24.029625,24.029625,0.019999999999999574,0.019999999999999574,-13.646516,False,False,False,False,False,fatha
16,2,22,23,َ,َ,24.029625,24.129624999999997,24.049625,0.09999999999999787,0.019999999999999574,-14.666399,False,False,False,False,False,fatha
