surah_no,verse_no,pos_in_clean,original_idx,uthmani_char,vocab_char,start_s,end_s,fire_end_s,duration_s,fire_duration_s,ctc_score,is_emphatic,has_shadda,has_small_alif_after,has_madd_sign_after,has_sukun,following_vowel
34,-1,23,23,ا,ا,6.587999999999999,6.808,6.6080000000000005,0.22000000000000064,0.02000000000000135,-2.834334,False,False,False,False,False,none
34,-1,24,24,ل,ل,6.808,6.9879999999999995,6.848000000000001,0.17999999999999972,0.040000000000000924,-2.8311531e-05,False,True,False,False,False,fatha
34,-1,25,25,ش,ش,6.9879999999999995,7.048,7.008000000000001,0.0600000000000005,0.02000000000000135,-13.722673,False,True,False,False,False,fatha
34,-1,26,26,ّ,ّ,7.048,7.068,7.068,0.019999999999999574,0.019999999999999574,-10.287335,False,False,False,False,False,fatha
34,-1,27,27,َ,َ,7.068,7.208,7.087999999999999,0.14000000000000057,0.019999999999999574,-0.29095992,False,False,False,False,True,sukun
34,-1,28,28,ي,ي,7.208,7.288,7.228,0.08000000000000007,0.019999999999999574,-16.312996,False,False,False,False,True,sukun
34,-1,29,29,ْ,ْ,7.288,7.388,7.308,0.09999999999999964,0.019999999999999574,-13.337893,False,False,False,False,False,fatha
34,-1,30,30,ط,ط,7.388,7.448,7.4079999999999995,0.0600000000000005,0.019999999999999574,-17.767626,True,False,False,False,False,fatha
34,-1,31,31,َ,َ,7.448,7.468,7.468,0.019999999999999574,0.019999999999999574,-13.273508,False,False,False,False,False,kasra
34,-1,32,32,ا,ا,7.468,7.4879999999999995,7.4879999999999995,0.019999999999999574,0.019999999999999574,-16.009542,False,False,False,False,False,kasra
34,-1,33,33,ن,ن,7.4879999999999995,7.508000000000001,7.508000000000001,0.02000000000000135,0.02000000000000135,-11.604876,False,False,False,False,False,kasra
34,-1,34,34,ِ,ِ,7.508000000000001,7.548,7.5280000000000005,0.03999999999999915,0.019999999999999574,-18.33987,False,False,False,False,False,none
34,-1,35,35, ,|,7.548,7.6080000000000005,7.587999999999999,0.0600000000000005,0.03999999999999915,-1.5854668e-05,False,False,False,False,False,none
34,-1,36,36,ا,ا,7.6080000000000005,7.9879999999999995,7.628,0.379999999999999,0.019999999999999574,-17.85059,False,False,False,False,False,none
34,-1,37,37,ل,ل,7.9879999999999995,8.008000000000001,8.008000000000001,0.02000000000000135,0.02000000000000135,-0.010163223,False,True,False,False,False,fatha
34,-1,38,38,ر,ر,8.008000000000001,8.048,8.028,0.03999999999999915,0.019999999999999574,-16.037615,False,True,False,False,False,fatha
34,-1,39,39,ّ,ّ,8.048,8.088000000000001,8.068,0.040000000000000924,0.019999999999999574,-0.09304928,False,False,False,False,False,fatha
34,-1,40,40,َ,َ,8.088000000000001,8.368,8.108,0.27999999999999936,0.019999999999999574,-0.63289183,False,False,False,False,False,kasra
34,-1,41,41,ج,ج,8.368,8.448,8.388,0.08000000000000007,0.019999999999999574,-14.940015,False,False,False,False,False,kasra
34,-1,42,42,ِ,ِ,8.448,8.568,8.488,0.11999999999999922,0.03999999999999915,-0.1069506,False,False,False,False,False,kasra
34,-1,43,43,ي,ي,8.568,8.788,8.588000000000001,0.22000000000000064,0.02000000000000135,-14.08379,False,False,False,False,False,kasra
34,-1,44,44,م,م,8.788,8.808,8.808,0.019999999999999574,0.019999999999999574,-15.003946,False,False,False,False,False,kasra
34,-1,45,45,ِ,ِ,8.808,8.9311875,8.828,0.12318750000000023,0.019999999999999574,-15.309557,False,False,False,False,False,none
34,1,0,0,ب,ب,8.8111875,8.8511875,8.8311875,0.03999999999999915,0.019999999999999574,-16.327396,False,False,False,False,False,kasra
34,1,1,1,ِ,ِ,8.8511875,8.871187500000001,8.871187500000001,0.02000000000000135,0.02000000000000135,-15.758727,False,False,False,False,True,sukun
34,1,2,2,س,س,8.871187500000001,8.891187500000001,8.891187500000001,0.019999999999999574,0.019999999999999574,-14.263067,False,False,False,False,True,sukun
34,1,3,3,ْ,ْ,8.891187500000001,9.051187500000001,8.9111875,0.16000000000000014,0.019999999999999574,-14.986831,False,False,False,False,False,kasra
34,1,4,4,م,م,9.051187500000001,9.131187500000001,9.0711875,0.08000000000000007,0.019999999999999574,-14.002381,False,False,False,False,False,kasra
34,1,5,5,ِ,ِ,9.131187500000001,9.3311875,9.1511875,0.1999999999999993,0.019999999999999574,-0.011412104,False,False,False,False,False,none
34,1,6,6, ,|,9.3311875,9.3511875,9.3511875,0.019999999999999574,0.019999999999999574,-5.4596363e-05,False,False,False,False,False,none
34,1,7,7,ٱ,ا,9.3511875,9.4111875,9.371187500000001,0.0600000000000005,0.02000000000000135,-14.757397,False,False,False,False,False,none
34,1,8,8,ل,ل,9.4111875,9.631187500000001,9.4311875,0.22000000000000064,0.019999999999999574,-8.463824e-06,False,True,False,False,False,fatha
34,1,9,9,ل,ل,9.631187500000001,10.031187500000001,9.6511875,0.40000000000000036,0.019999999999999574,-15.709054,False,True,False,False,False,fatha
34,1,10,10,ّ,ّ,10.031187500000001,10.0911875,10.051187500000001,0.05999999999999872,0.019999999999999574,-16.967785,False,False,False,False,False,fatha
34,1,11,11,َ,َ,10.0911875,10.451187500000001,10.131187500000001,0.3600000000000012,0.040000000000000924,-0.18928038,False,False,False,False,False,kasra
34,1,12,12,ه,ه,10.451187500000001,10.4911875,10.471187500000001,0.03999999999999915,0.019999999999999574,-10.376952,False,False,False,False,False,kasra
34,1,13,13,ِ,ِ,10.4911875,10.5911875,10.5111875,0.09999999999999964,0.019999999999999574,-0.01257432,False,False,False,False,False,none
34,1,14,14, ,|,10.5911875,10.631187500000001,10.631187500000001,0.040000000000000924,0.040000000000000924,-7.229765e-05,False,False,False,False,False,none
34,1,15,15,ٱ,ا,10.631187500000001,10.6711875,10.6511875,0.03999999999999915,0.019999999999999574,-0.015107145,False,False,False,False,False,none
34,1,16,16,ل,ل,10.6711875,10.851187500000002,10.711187500000001,0.1800000000000015,0.040000000000000924,-0.00043638638,False,True,False,False,False,fatha
34,1,17,17,ر,ر,10.851187500000002,10.891187500000001,10.871187500000001,0.03999999999999915,0.019999999999999574,-18.88868,False,True,False,False,False,fatha
34,1,18,18,ّ,ّ,10.891187500000001,10.951187500000001,10.951187500000001,0.0600000000000005,0.0600000000000005,-0.08180367,False,False,False,False,False,fatha
34,1,19,19,َ,َ,10.951187500000001,11.0911875,10.971187500000001,0.1399999999999988,0.019999999999999574,-0.006793971,False,False,False,False,True,sukun
34,1,20,20,ح,ح,11.0911875,11.9111875,11.1111875,0.8200000000000003,0.019999999999999574,-17.025396,False,False,False,False,True,sukun
34,1,21,21,ْ,ْ,11.9111875,12.371187500000001,11.9311875,0.46000000000000085,0.019999999999999574,-13.354394,False,False,True,False,False,fatha
34,1,22,22,م,م,12.371187500000001,12.4311875,12.391187500000001,0.05999999999999872,0.019999999999999574,-7.510157e-06,False,False,True,False,False,fatha
34,1,23,23,َ,َ,12.4311875,12.4911875,12.471187500000001,0.0600000000000005,0.040000000000000924,-0.11219108,False,False,True,False,False,none
34,1,24,25,ٰ,ا,12.4911875,12.7711875,12.531187500000001,0.27999999999999936,0.040000000000000924,-0.00536381,False,False,False,False,False,kasra
34,1,25,26,ن,ن,12.7711875,12.8111875,12.791187500000001,0.040000000000000924,0.02000000000000135,-17.630873,False,False,False,False,False,kasra
34,1,26,27,ِ,ِ,12.8111875,12.9311875,12.851187500000002,0.11999999999999922,0.040000000000000924,-0.4013042,False,False,False,False,False,none
34,1,27,28, ,|,12.9311875,12.9911875,12.9911875,0.0600000000000005,0.0600000000000005,-0.011184563,False,False,False,False,False,none
34,1,28,29,ٱ,ا,12.9911875,13.0711875,13.011187500000002,0.08000000000000007,0.02000000000000135,-0.09098135,False,False,False,False,False,none
34,1,29,30,ل,ل,13.0711875,13.171187500000002,13.0911875,0.10000000000000142,0.019999999999999574,-3.2424403e-05,False,True,False,False,False,fatha
34,1,30,31,ر,ر,13.171187500000002,13.191187500000002,13.191187500000002,0.019999999999999574,0.019999999999999574,-13.854666,False,True,False,False,False,fatha
34,1,31,32,ّ,ّ,13.191187500000002,13.2311875,13.211187500000001,0.03999999999999915,0.019999999999999574,-15.644593,False,False,False,False,False,fatha
34,1,32,33,َ,َ,13.2311875,13.5711875,13.2711875,0.33999999999999986,0.03999999999999915,-0.053385623,False,False,False,False,False,kasra
34,1,33,34,ح,ح,13.5711875,13.6511875,13.5911875,0.08000000000000007,0.019999999999999574,-18.11136,False,False,False,False,False,kasra
34,1,34,35,ِ,ِ,13.6511875,13.7511875,13.671187500000002,0.09999999999999964,0.02000000000000135,-0.06347216,False,False,False,False,False,kasra
34,1,35,36,ي,ي,13.7511875,14.011187500000002,13.7711875,0.26000000000000156,0.019999999999999574,-13.123078,False,False,False,False,False,kasra
34,1,36,37,م,م,14.011187500000002,14.191187500000002,14.031187500000001,0.17999999999999972,0.019999999999999574,-14.099614,False,False,False,False,False,kasra
34,1,37,38,ِ,ِ,14.191187500000002,14.351187500000002,14.211187500000001,0.16000000000000014,0.019999999999999574,-15.723797,False,False,False,False,False,none
34,1,38,39, ,|,14.351187500000002,14.391187500000001,14.391187500000001,0.03999999999999915,0.03999999999999915,-0.027461365,False,False,False,False,False,sukun
34,1,39,40,ٱ,ا,14.391187500000001,14.471187500000001,14.4511875,0.08000000000000007,0.05999999999999872,-0.026887177,False,False,False,False,True,sukun
34,1,40,41,ل,ل,14.471187500000001,14.531187500000001,14.511187500000002,0.0600000000000005,0.040000000000000924,-0.22406621,False,False,False,False,True,sukun
34,1,41,42,ْ,ْ,14.531187500000001,14.631187500000001,14.551187500000001,0.09999999999999964,0.019999999999999574,-0.18234912,False,False,False,False,False,fatha
34,1,42,43,ح,ح,14.631187500000001,14.711187500000001,14.671187500000002,0.08000000000000007,0.040000000000000924,-0.043574397,False,False,False,False,False,fatha
34,1,43,44,َ,َ,14.711187500000001,14.871187500000001,14.7311875,0.16000000000000014,0.019999999999999574,-0.013339911,False,False,False,False,True,sukun
34,1,44,45,م,م,14.871187500000001,14.9311875,14.891187500000001,0.05999999999999872,0.019999999999999574,-0.0010474201,False,False,False,False,True,sukun
34,1,45,46,ْ,ْ,14.9311875,15.0911875,14.971187500000001,0.16000000000000014,0.040000000000000924,-0.14919934,False,False,False,False,False,damma
34,1,46,47,د,د,15.0911875,15.1511875,15.1111875,0.0600000000000005,0.019999999999999574,-1.8923235,False,False,False,False,False,damma
34,1,47,48,ُ,ُ,15.1511875,15.2311875,15.171187500000002,0.08000000000000007,0.02000000000000135,-0.016088545,False,False,False,False,False,kasra
34,1,48,49, ,|,15.2311875,15.3111875,15.2711875,0.08000000000000007,0.03999999999999915,-6.1748506e-05,False,False,False,False,False,kasra
34,1,49,50,ل,ل,15.3111875,15.371187500000001,15.331187500000002,0.0600000000000005,0.02000000000000135,-15.880394,False,False,False,False,False,kasra
34,1,50,51,ِ,ِ,15.371187500000001,15.6511875,15.391187500000001,0.27999999999999936,0.019999999999999574,-0.06347104,False,True,False,False,False,fatha
34,1,51,52,ل,ل,15.6511875,15.7711875,15.691187500000002,0.11999999999999922,0.040000000000000924,-0.0009675009,False,True,False,False,False,fatha
34,1,52,53,ّ,ّ,15.7711875,16.4711875,15.791187500000001,0.6999999999999993,0.02000000000000135,-14.729216,False,False,False,False,False,fatha
34,1,53,54,َ,َ,16.4711875,17.8711875,16.491187500000002,1.4000000000000021,0.020000000000003126,-0.051385056,False,False,False,False,False,kasra
34,1,54,55,ه,ه,17.8711875,18.0711875,17.8911875,0.1999999999999993,0.019999999999999574,-0.000116222305,False,False,False,False,False,kasra
34,1,55,56,ِ,ِ,18.0711875,18.1911875,18.0911875,0.120000000000001,0.019999999999999574,-19.91602,False,False,False,False,False,none
34,1,56,57, ,|,18.1911875,18.2311875,18.2311875,0.03999999999999915,0.03999999999999915,-0.0013030864,False,False,False,False,False,none
34,1,57,58,ٱ,ا,18.2311875,18.311187500000003,18.271187500000003,0.08000000000000185,0.0400000000000027,-0.00011479179,False,True,False,False,False,fatha
34,1,58,59,ل,ل,18.311187500000003,18.4711875,18.3511875,0.1599999999999966,0.03999999999999915,-0.028309967,False,True,False,False,False,fatha
34,1,59,60,ّ,ّ,18.4711875,18.5311875,18.491187500000002,0.060000000000002274,0.020000000000003126,-17.123068,False,False,False,False,False,fatha
34,1,60,61,َ,َ,18.5311875,18.7311875,18.5711875,0.1999999999999993,0.03999999999999915,-0.24627334,False,False,False,False,False,kasra
34,1,61,62,ذ,ذ,18.7311875,18.811187500000003,18.7511875,0.08000000000000185,0.019999999999999574,-15.372209,False,False,False,False,False,kasra
34,1,62,63,ِ,ِ,18.811187500000003,19.131187500000003,18.8511875,0.3200000000000003,0.03999999999999915,-0.014397448,False,False,False,False,False,none
34,1,63,64,ى,ى,19.131187500000003,19.271187500000003,19.1511875,0.14000000000000057,0.01999999999999602,-15.551784,False,False,False,False,False,fatha
34,1,64,65, ,|,19.271187500000003,19.3911875,19.311187500000003,0.11999999999999744,0.03999999999999915,-6.288086e-05,False,False,False,False,False,fatha
34,1,65,66,ل,ل,19.3911875,19.631187500000003,19.4311875,0.240000000000002,0.03999999999999915,-0.009236331,False,False,False,False,False,fatha
34,1,66,67,َ,َ,19.631187500000003,19.771187500000003,19.6511875,0.14000000000000057,0.01999999999999602,-0.006601312,False,False,False,False,False,damma
34,1,67,68,ه,ه,19.771187500000003,19.8511875,19.7911875,0.0799999999999983,0.01999999999999602,-8.679357,False,False,False,False,False,damma
34,1,68,69,ُ,ُ,19.8511875,19.951187500000003,19.8711875,0.10000000000000142,0.019999999999999574,-14.427515,False,False,False,False,False,none
34,1,69,71, ,|,19.951187500000003,20.271187500000003,19.9711875,0.3200000000000003,0.01999999999999602,-15.511312,False,False,False,False,False,fatha
34,1,70,72,م,م,20.271187500000003,20.3311875,20.2911875,0.05999999999999517,0.01999999999999602,-7.1374927,False,False,False,False,False,fatha
34,1,71,73,َ,َ,20.3311875,21.0911875,20.3511875,0.7600000000000016,0.020000000000003126,-4.452812,False,False,False,False,False,none
34,1,72,74,ا,ا,21.0911875,21.1111875,21.1111875,0.019999999999999574,0.019999999999999574,-11.260105,False,False,False,False,False,kasra
34,1,73,75, ,|,21.1111875,21.2311875,21.1911875,0.120000000000001,0.08000000000000185,-0.15026128,False,False,False,False,False,kasra
34,1,74,76,ف,ف,21.2311875,21.311187500000003,21.2511875,0.08000000000000185,0.019999999999999574,-15.733912,False,False,False,False,False,kasra
34,1,75,77,ِ,ِ,21.311187500000003,21.451187500000003,21.3311875,0.14000000000000057,0.01999999999999602,-12.0373955,False,False,False,False,False,none
34,1,76,78,ى,ى,21.451187500000003,21.491187500000002,21.4711875,0.03999999999999915,0.01999999999999602,-9.725704,False,False,False,False,False,none
34,1,77,79, ,|,21.491187500000002,21.511187500000002,21.511187500000002,0.019999999999999574,0.019999999999999574,-14.5693,False,False,False,False,False,none
34,1,78,80,ٱ,ا,21.511187500000002,21.631187500000003,21.5311875,0.120000000000001,0.019999999999999574,-15.001147,False,False,False,False,False,none
34,1,79,81,ل,ل,21.631187500000003,21.671187500000002,21.6511875,0.03999999999999915,0.01999999999999602,-1.3828182e-05,False,True,False,False,False,fatha
34,1,80,82,س,س,21.671187500000002,21.6911875,21.6911875,0.019999999999999574,0.019999999999999574,-19.417664,False,True,False,False,False,fatha
34,1,81,83,ّ,ّ,21.6911875,21.7111875,21.7111875,0.019999999999999574,0.019999999999999574,-2.9749753,False,False,False,False,False,fatha
34,1,82,84,َ,َ,21.7111875,21.8311875,21.7311875,0.11999999999999744,0.019999999999999574,-0.042803824,False,False,True,False,False,fatha
34,1,83,85,م,م,21.8311875,21.9111875,21.8511875,0.08000000000000185,0.020000000000003126,-3.755022e-05,False,False,True,False,False,fatha
34,1,84,86,َ,َ,21.9111875,21.991187500000002,21.9311875,0.08000000000000185,0.019999999999999574,-6.2291055,False,False,True,False,False,none
34,1,85,88,ٰ,ا,21.991187500000002,22.0711875,22.011187500000002,0.0799999999999983,0.019999999999999574,-14.231683,False,False,True,False,False,fatha
34,1,86,89,و,و,22.0711875,22.131187500000003,22.0911875,0.060000000000002274,0.019999999999999574,-15.654797,False,False,True,False,False,fatha
34,1,87,90,َ,َ,22.131187500000003,22.1911875,22.1511875,0.05999999999999872,0.01999999999999602,-0.037475374,False,False,True,False,False,kasra
34,1,88,91,ٰ,ا,22.1911875,22.2111875,22.2111875,0.019999999999999574,0.019999999999999574,-8.082063e-05,False,False,False,False,False,kasra
34,1,89,92,ت,ت,22.2111875,22.3311875,22.2311875,0.11999999999999744,0.019999999999999574,-17.414244,False,False,False,False,False,kasra
34,1,90,93,ِ,ِ,22.3311875,22.3511875,22.3511875,0.020000000000003126,0.020000000000003126,-17.690117,False,False,False,False,False,fatha
34,1,91,94, ,|,22.3511875,22.451187500000003,22.3911875,0.10000000000000142,0.03999999999999915,-0.007075192,False,False,False,False,False,fatha
34,1,92,95,و,و,22.451187500000003,22.511187500000002,22.4711875,0.05999999999999872,0.01999999999999602,-15.268082,False,False,False,False,False,fatha
34,1,93,96,َ,َ,22.511187500000002,22.671187500000002,22.5311875,0.16000000000000014,0.019999999999999574,-0.12238936,False,False,False,False,False,fatha
34,1,94,97,م,م,22.671187500000002,22.7311875,22.6911875,0.05999999999999872,0.019999999999999574,-13.246656,False,False,False,False,False,fatha
34,1,95,98,َ,َ,22.7311875,22.8711875,22.7511875,0.14000000000000057,0.019999999999999574,-9.864263,False,False,False,False,False,none
34,1,96,99,ا,ا,22.8711875,22.991187500000002,22.8911875,0.120000000000001,0.019999999999999574,-11.549158,False,False,False,False,False,kasra
34,1,97,100, ,|,22.991187500000002,23.0911875,23.0311875,0.09999999999999787,0.03999999999999915,-0.021229083,False,False,False,False,False,kasra
34,1,98,101,ف,ف,23.0911875,23.1511875,23.1111875,0.05999999999999872,0.019999999999999574,-0.0002903517,False,False,False,False,False,kasra
34,1,99,102,ِ,ِ,23.1511875,23.1911875,23.171187500000002,0.0400000000000027,0.020000000000003126,-0.05231748,False,False,False,False,False,none
34,1,100,103,ى,ى,23.1911875,23.2511875,23.2111875,0.05999999999999872,0.019999999999999574,-14.458191,False,False,False,False,False,none
34,1,101,104, ,|,23.2511875,23.311187500000003,23.2911875,0.060000000000002274,0.03999999999999915,-0.0115331095,False,False,False,False,False,sukun
34,1,102,105,ٱ,ا,23.311187500000003,23.4111875,23.3311875,0.09999999999999787,0.01999999999999602,-1.142225,False,False,False,False,True,sukun
34,1,103,106,ل,ل,23.4111875,23.4711875,23.451187500000003,0.05999999999999872,0.0400000000000027,-0.009751773,False,False,False,False,True,sukun
34,1,104,107,ْ,ْ,23.4711875,23.511187500000002,23.491187500000002,0.0400000000000027,0.020000000000003126,-6.3650055,False,False,False,False,False,fatha
34,1,105,108,أ,أ,23.511187500000002,23.5711875,23.5311875,0.05999999999999872,0.019999999999999574,-1.4543428e-05,False,False,False,False,False,fatha
34,1,106,109,َ,َ,23.5711875,23.6911875,23.6111875,0.120000000000001,0.03999999999999915,-0.3473632,False,False,False,False,True,sukun
34,1,107,110,ر,ر,23.6911875,23.771187500000003,23.7111875,0.08000000000000185,0.019999999999999574,-3.3854863e-05,False,False,False,False,True,sukun
34,1,108,111,ْ,ْ,23.771187500000003,23.8911875,23.7911875,0.11999999999999744,0.01999999999999602,-0.572566,False,False,False,False,False,kasra
34,1,109,112,ض,ض,23.8911875,23.9711875,23.9111875,0.0799999999999983,0.019999999999999574,-3.2543605e-05,True,False,False,False,False,kasra
34,1,110,113,ِ,ِ,23.9711875,24.0511875,24.011187500000002,0.08000000000000185,0.0400000000000027,-0.05980953,False,False,False,False,False,fatha
34,1,111,114, ,|,24.0511875,24.1511875,24.1111875,0.09999999999999787,0.05999999999999872,-0.00088633085,False,False,False,False,False,fatha
34,1,112,115,و,و,24.1511875,24.2111875,24.171187500000002,0.060000000000002274,0.020000000000003126,-1.3232144e-05,False,False,False,False,False,fatha
34,1,113,116,َ,َ,24.2111875,24.3511875,24.2311875,0.14000000000000057,0.019999999999999574,-0.028637197,False,False,False,False,False,fatha
34,1,114,117,ل,ل,24.3511875,24.4311875,24.3711875,0.0799999999999983,0.019999999999999574,-12.173384,False,False,False,False,False,fatha
34,1,115,118,َ,َ,24.4311875,24.491187500000002,24.451187500000003,0.060000000000002274,0.020000000000003126,-0.047863264,False,False,False,False,False,damma
34,1,116,119,ه,ه,24.491187500000002,24.6511875,24.511187500000002,0.1599999999999966,0.019999999999999574,-15.704233,False,False,False,False,False,damma
34,1,117,120,ُ,ُ,24.6511875,24.671187500000002,24.671187500000002,0.020000000000003126,0.020000000000003126,-17.761755,False,False,False,False,False,none
34,1,118,121, ,|,24.671187500000002,24.7511875,24.6911875,0.0799999999999983,0.019999999999999574,-0.000313948,False,False,False,False,False,sukun
34,1,119,122,ٱ,ا,24.7511875,25.0311875,24.7711875,0.28000000000000114,0.019999999999999574,-16.21925,False,False,False,False,True,sukun
34,1,120,123,ل,ل,25.0311875,25.0911875,25.0511875,0.05999999999999872,0.019999999999999574,-11.730343,False,False,False,False,True,sukun
34,1,121,124,ْ,ْ,25.0911875,25.1111875,25.1111875,0.019999999999999574,0.019999999999999574,-2.7826388,False,False,False,False,False,fatha
34,1,122,125,ح,ح,25.1111875,25.1311875,25.1311875,0.019999999999999574,0.019999999999999574,-16.183126,False,False,False,False,False,fatha
34,1,123,126,َ,َ,25.1311875,25.1911875,25.151187500000002,0.060000000000002274,0.020000000000003126,-16.758116,False,False,False,False,True,sukun
34,1,124,127,م,م,25.1911875,25.2911875,25.2111875,0.09999999999999787,0.019999999999999574,-13.832045,False,False,False,False,True,sukun
34,1,125,128,ْ,ْ,25.2911875,25.3911875,25.311187500000003,0.10000000000000142,0.020000000000003126,-8.539319,False,False,False,False,False,damma
34,1,126,129,د,د,25.3911875,25.471187500000003,25.4111875,0.08000000000000185,0.019999999999999574,-9.7462015,False,False,False,False,False,damma
34,1,127,130,ُ,ُ,25.471187500000003,25.5511875,25.491187500000002,0.0799999999999983,0.019999999999999574,-0.0015414987,False,False,False,False,False,kasra
34,1,128,131, ,|,25.5511875,25.6311875,25.5911875,0.0799999999999983,0.03999999999999915,-3.2543543e-05,False,False,False,False,False,kasra
34,1,129,132,ف,ف,25.6311875,25.671187500000002,25.651187500000002,0.0400000000000027,0.020000000000003126,-13.782101,False,False,False,False,False,kasra
34,1,130,133,ِ,ِ,25.671187500000002,25.991187500000002,25.7111875,0.3200000000000003,0.03999999999999915,-0.07580741,False,False,False,False,False,none
34,1,131,134,ى,ى,25.991187500000002,26.331187500000002,26.011187500000002,0.33999999999999986,0.019999999999999574,-16.480558,False,False,False,False,False,none
34,1,132,135, ,|,26.331187500000002,26.4511875,26.3911875,0.11999999999999744,0.05999999999999872,-0.19101365,False,False,False,False,False,sukun
34,1,133,136,ٱ,ا,26.4511875,26.5511875,26.471187500000003,0.10000000000000142,0.020000000000003126,-15.342827,False,False,False,False,True,sukun
34,1,134,137,ل,ل,26.5511875,26.671187500000002,26.5711875,0.120000000000001,0.019999999999999574,-15.504697,False,False,False,False,True,sukun
34,1,135,138,ْ,ْ,26.671187500000002,26.7511875,26.6911875,0.0799999999999983,0.019999999999999574,-16.73829,False,False,False,False,False,fatha
34,1,136,141,َ,َ,26.7511875,26.7911875,26.7711875,0.03999999999999915,0.019999999999999574,-0.21765998,False,False,False,False,False,kasra
34,1,137,142,ا,ا,26.7911875,26.9511875,26.831187500000002,0.16000000000000014,0.0400000000000027,-0.1577115,False,False,False,False,False,kasra
34,1,138,143,خ,خ,26.9511875,26.971187500000003,26.971187500000003,0.020000000000003126,0.020000000000003126,-20.43431,False,False,False,False,False,kasra
34,1,139,144,ِ,ِ,26.971187500000003,27.0511875,26.991187500000002,0.0799999999999983,0.019999999999999574,-18.152372,False,False,False,False,False,fatha
34,1,140,145,ر,ر,27.0511875,27.1111875,27.0711875,0.05999999999999872,0.019999999999999574,-14.910066,False,False,False,False,False,fatha
34,1,141,146,َ,َ,27.1111875,28.0711875,27.131187500000003,0.9600000000000009,0.020000000000003126,-0.0074160993,False,False,False,False,False,kasra
34,1,142,147,ة,ة,28.0711875,28.151187500000002,28.0911875,0.08000000000000185,0.019999999999999574,-15.150495,False,False,False,False,False,kasra
34,1,143,148,ِ,ِ,28.151187500000002,28.4311875,28.1911875,0.2799999999999976,0.03999999999999915,-0.33567512,False,False,False,False,False,none
34,1,144,149, ,|,28.4311875,28.491187500000002,28.471187500000003,0.060000000000002274,0.0400000000000027,-3.7609796e-05,False,False,False,False,False,none
